TABLE NO.  1
 NUM         IPRED       NPDE        CWRES       DV          PRED        RES         WRES
  3.8990E+03  3.9020E+02  1.3205E+00  1.2286E+00  4.7425E+02  3.5662E+02  1.1763E+02  1.3146E+00
  3.9000E+03  3.8746E+02  1.5834E+00  1.3664E+00  4.8446E+02  3.5993E+02  1.2453E+02  1.4515E+00
  3.9010E+03  3.1628E+02 -1.3008E+00 -1.2861E+00  2.3327E+02  3.0699E+02 -7.3723E+01 -1.2868E+00
  3.9020E+03  2.5441E+02  7.3885E-01  6.1439E-01  2.8652E+02  2.5417E+02  3.2348E+01  6.1016E-01
  3.9030E+03  2.0831E+02 -1.3408E+00 -1.4627E+00  1.4926E+02  2.1337E+02 -6.4111E+01 -1.4243E+00
  3.9040E+03  1.4983E+02 -4.9585E-01 -6.5730E-01  1.3258E+02  1.5951E+02 -2.6932E+01 -6.3946E-01
  3.9050E+03  7.7769E+01  6.1281E-01  7.4843E-01  9.1333E+01  8.7535E+01  3.7981E+00  5.9790E-01
  3.9060E+03  5.4457E+01  4.3991E-01  3.8661E-01  6.0120E+01  6.2423E+01 -2.3030E+00  2.8874E-01
  3.9070E+03  4.1449E+01  6.7449E-01  9.6431E-01  5.0697E+01  4.8382E+01  2.3152E+00  7.3840E-01
  3.9080E+03  3.1963E+01 -5.9277E-01 -6.6297E-01  2.8681E+01  3.8102E+01 -9.4211E+00 -5.1661E-01
  3.9090E+03  2.4741E+01  4.7704E-01  5.8495E-01  2.8541E+01  3.0151E+01 -1.6098E+00  4.1329E-01
  3.9100E+03  1.9170E+01 -5.8521E-02  1.1653E-01  2.0323E+01  2.3891E+01 -3.5675E+00  7.5452E-02
  3.9110E+03  1.4773E+01 -1.5548E+00 -1.6169E+00  1.0266E+01  1.8838E+01 -8.5724E+00 -1.0855E+00
  3.9130E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.9140E+03  3.5267E+02  3.6738E-01  1.7775E-01  3.5585E+02  2.7290E+02  8.2953E+01  2.1750E-01
  3.9150E+03  4.1323E+02  1.6449E+00  1.1617E+00  4.7643E+02  3.0314E+02  1.7329E+02  1.5049E+00
  3.9160E+03  4.2185E+02 -5.3401E-01 -3.6446E-01  3.4971E+02  3.0383E+02  4.5880E+01 -5.5370E-01
  3.9170E+03  3.6897E+02  2.9352E+00  2.2698E+00  4.8742E+02  2.5747E+02  2.2995E+02  3.0048E+00
  3.9180E+03  3.0738E+02 -8.7790E-01 -4.9340E-01  2.4033E+02  2.1696E+02  2.3367E+01 -9.3747E-01
  3.9190E+03  2.5435E+02  2.4747E+00  2.2165E+00  3.4185E+02  1.8193E+02  1.5992E+02  2.7739E+00
  3.9200E+03  1.8316E+02  1.6781E+00  1.5678E+00  2.2812E+02  1.3181E+02  9.6311E+01  1.7586E+00
  3.9210E+03  1.0916E+02  4.3073E-01  5.9343E-01  1.1746E+02  7.1513E+01  4.5947E+01  3.2855E-01
  3.9220E+03  8.5751E+01  1.3616E+00  1.2563E+00  1.0397E+02  5.0285E+01  5.3685E+01  1.4607E+00
  3.9230E+03  7.1633E+01  1.2628E+00  1.0030E+00  8.3603E+01  3.8576E+01  4.5027E+01  1.2326E+00
  3.9240E+03  6.0508E+01 -1.4051E+00 -4.0867E-01  5.3900E+01  3.0272E+01  2.3628E+01 -1.0628E+00
  3.9250E+03  5.1249E+01  1.2445E+00  9.3335E-01  5.9847E+01  2.3910E+01  3.5937E+01  1.5402E+00
  3.9260E+03  4.3352E+01 -1.7908E+00 -8.3636E-01  3.5514E+01  1.8867E+01  1.6647E+01 -1.5725E+00
  3.9270E+03  3.6690E+01  2.5335E-01  6.8847E-02  3.7012E+01  1.4901E+01  2.2111E+01  4.0594E-01
  3.9280E+03  2.6210E+01 -2.8802E-01 -2.5512E-01  2.5065E+01  9.2610E+00  1.5804E+01  3.1777E-01
  3.9290E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.9300E+03  2.1842E+02  4.1246E-01  3.6673E-01  2.4184E+02  2.3117E+02  1.0667E+01  3.4682E-01
  3.9310E+03  2.3306E+02 -1.0043E-01 -1.5928E-01  2.3334E+02  2.4697E+02 -1.3634E+01 -1.2751E-01
  3.9320E+03  2.3556E+02  1.3409E-01 -6.9892E-02  2.3924E+02  2.4859E+02 -9.3549E+00 -4.0837E-02
  3.9330E+03  2.0770E+02  9.2039E-02  1.1639E-01  2.1549E+02  2.1226E+02  3.2291E+00  1.3444E-01
  3.9340E+03  1.7923E+02 -1.9893E+00 -1.9161E+00  1.1049E+02  1.7622E+02 -6.5729E+01 -1.9222E+00
  3.9350E+03  1.5756E+02  8.0642E-01  5.5075E-01  1.7321E+02  1.4964E+02  2.3572E+01  5.4866E-01
  3.9360E+03  1.2304E+02  1.5274E+00  1.3509E+00  1.5304E+02  1.0933E+02  4.3706E+01  1.4036E+00
  3.9370E+03  7.3064E+01  1.4514E+00  1.2556E+00  8.8553E+01  5.7194E+01  3.1359E+01  1.3416E+00
  3.9380E+03  5.3897E+01 -2.7932E-01 -2.3040E-01  4.9377E+01  3.9739E+01  9.6379E+00 -4.4793E-01
  3.9390E+03  4.3095E+01  2.4473E-01  1.4421E-01  4.2879E+01  3.0346E+01  1.2533E+01  5.8971E-02
  3.9400E+03  3.5386E+01 -8.1804E-01 -4.1267E-01  3.1357E+01  2.3804E+01  7.5526E+00 -6.2591E-01
  3.9410E+03  2.9151E+01 -7.4987E-01 -4.4826E-01  2.5724E+01  1.8692E+01  7.0318E+00 -6.2899E-01
  3.9420E+03  2.4163E+01  1.5011E+00  1.3575E+00  3.0330E+01  1.4774E+01  1.5556E+01  1.8789E+00
  3.9430E+03  2.0015E+01  9.6742E-01  7.3453E-01  2.2692E+01  1.1663E+01  1.1029E+01  1.1250E+00
  3.9440E+03  1.3781E+01 -8.1804E-01 -3.0483E-01  1.2757E+01  7.2976E+00  5.4594E+00 -1.2297E-01
  3.9450E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.9460E+03  4.3949E+02  1.0508E+00  9.5293E-01  4.9337E+02  3.3608E+02  1.5729E+02  1.1873E+00
  3.9470E+03  4.4038E+02  1.1108E+00  9.2436E-01  5.0307E+02  3.5567E+02  1.4740E+02  1.1548E+00
  3.9480E+03  4.1735E+02 -7.5270E-02 -9.7106E-02  4.0182E+02  3.5347E+02  4.8352E+01 -3.7502E-02
  3.9490E+03  3.1040E+02  2.7932E-01  8.5405E-02  3.3047E+02  3.0062E+02  2.9850E+01  1.3058E-01
  3.9500E+03  2.2983E+02 -6.8502E-01 -8.1473E-01  2.1206E+02  2.4905E+02 -3.6989E+01 -8.2467E-01
  3.9510E+03  1.7725E+02  5.8521E-02 -4.6196E-02  1.9416E+02  2.1099E+02 -1.6830E+01 -2.4290E-01
  3.9520E+03  1.1249E+02 -8.7790E-01 -1.2792E+00  9.6526E+01  1.5617E+02 -5.9645E+01 -1.2717E+00
  3.9530E+03  5.1936E+01  5.8521E-02  4.4293E-01  6.1518E+01  8.6149E+01 -2.4631E+01 -2.6788E-02
  3.9540E+03  3.5032E+01 -3.4069E-01 -4.6982E-01  3.4753E+01  6.1297E+01 -2.6544E+01 -4.0656E-01
  3.9550E+03  2.5290E+01 -6.9562E-01 -6.9996E-01  2.3760E+01  4.7300E+01 -2.3540E+01 -4.2355E-01
  3.9560E+03  1.8383E+01  5.8521E-02  3.4757E-01  2.1151E+01  3.7151E+01 -1.6000E+01  1.7175E-01
  3.9570E+03  1.3453E+01 -3.7634E-01 -8.5605E-01  1.1999E+01  2.9431E+01 -1.7432E+01 -2.4460E-01
  3.9580E+03  9.7792E+00  1.5943E-01 -7.4075E-02  1.0329E+01  2.3219E+01 -1.2890E+01  2.0497E-01
  3.9610E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.9620E+03  3.6614E+02 -7.8350E-01 -5.3850E-01  3.0373E+02  2.8521E+02  1.8523E+01 -6.9826E-01
  3.9630E+03  4.0034E+02  2.4747E+00  2.1309E+00  5.4091E+02  3.0967E+02  2.3124E+02  2.6275E+00
  3.9640E+03  4.0211E+02  1.2566E-01 -3.3936E-02  3.6746E+02  3.1027E+02  5.7192E+01 -9.9829E-02
  3.9650E+03  3.4316E+02  6.3310E-01  4.8349E-01  3.4937E+02  2.6547E+02  8.3897E+01  5.3218E-01
  3.9660E+03  2.7494E+02  1.0954E+00  8.2580E-01  3.0130E+02  2.1442E+02  8.6876E+01  9.3596E-01
  3.9670E+03  2.2727E+02  3.7634E-01  2.7369E-01  2.2559E+02  1.7785E+02  4.7736E+01  2.0678E-01
  3.9680E+03  1.6649E+02  2.1280E+00  1.9107E+00  2.2129E+02  1.2932E+02  9.1975E+01  2.2150E+00
  3.9690E+03  9.5721E+01 -1.8808E+00 -9.8284E-01  7.2604E+01  6.8094E+01  4.5097E+00 -1.5717E+00
  3.9700E+03  7.2673E+01  1.5548E+00  1.4458E+00  9.0674E+01  4.7297E+01  4.3377E+01  1.7879E+00
  3.9710E+03  5.8694E+01  8.4162E-01  7.2812E-01  6.4962E+01  3.5625E+01  2.9337E+01  8.6355E-01
  3.9720E+03  4.8236E+01  2.1898E-01  2.4944E-01  4.8901E+01  2.7587E+01  2.1314E+01  2.3212E-01
  3.9730E+03  3.9737E+01  1.6449E+00  1.3316E+00  4.9076E+01  2.1471E+01  2.7605E+01  2.0291E+00
  3.9740E+03  3.2686E+01  1.1108E+00  6.1145E-01  3.5716E+01  1.6686E+01  1.9030E+01  1.0264E+00
  3.9750E+03  2.6988E+01 -2.9352E+00 -2.3247E+00  1.3424E+01  1.3034E+01  3.9022E-01 -3.6293E+00
  3.9760E+03  1.8278E+01 -1.6712E-02 -2.0450E-02  1.7694E+01  7.8855E+00  9.8085E+00  3.9988E-01
  3.9770E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.9780E+03  2.2818E+02  7.6098E-01  6.8527E-01  2.5785E+02  2.1887E+02  3.8984E+01  6.8344E-01
  3.9790E+03  2.5037E+02 -1.1750E+00 -1.0977E+00  1.9274E+02  2.3930E+02 -4.6556E+01 -1.1162E+00
  3.9800E+03  2.5075E+02  2.7064E-01  1.5537E-01  2.5575E+02  2.3959E+02  1.6160E+01  1.5922E-01
  3.9810E+03  2.1436E+02  5.3401E-01  3.6128E-01  2.2880E+02  2.0701E+02  2.1793E+01  3.7088E-01
  3.9820E+03  1.7200E+02  1.0364E+00  9.3583E-01  2.0495E+02  1.6913E+02  3.5824E+01  9.4212E-01
  3.9830E+03  1.4308E+02  5.0532E-01  3.9528E-01  1.5589E+02  1.4286E+02  1.3034E+01  3.9077E-01
  3.9840E+03  1.0267E+02 -6.4335E-01 -7.7767E-01  8.8462E+01  1.0523E+02 -1.6765E+01 -7.5180E-01
  3.9850E+03  5.1534E+01 -9.0273E-01 -1.0041E+00  4.2203E+01  5.4911E+01 -1.2708E+01 -9.0763E-01
  3.9860E+03  3.5524E+01 -2.7064E-01 -4.1122E-01  3.3345E+01  3.8182E+01 -4.8371E+00 -3.6444E-01
  3.9870E+03  2.6843E+01  9.2814E-01  1.3082E+00  3.4618E+01  2.9061E+01  5.5573E+00  1.0959E+00
  3.9880E+03  2.0903E+01  3.0548E-01  2.5588E-01  2.2521E+01  2.2838E+01 -3.1711E-01  2.0529E-01
  3.9890E+03  1.6313E+01 -4.2158E-01 -2.7761E-01  1.5792E+01  1.8010E+01 -2.2178E+00 -2.2446E-01
  3.9900E+03  1.2758E+01 -5.7297E-01 -1.7754E-01  1.2626E+01  1.4237E+01 -1.6114E+00 -1.3835E-01
  3.9930E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  3.9940E+03  3.9023E+02  6.5366E-01  5.9559E-01  4.4428E+02  4.0080E+02  4.3476E+01  5.5775E-01
  3.9950E+03  4.1133E+02 -2.7932E-01 -4.9555E-01  3.7809E+02  4.2351E+02 -4.5420E+01 -4.6737E-01
  3.9960E+03  4.0641E+02 -2.8802E-01 -4.4946E-01  3.7790E+02  4.2037E+02 -4.2466E+01 -4.2241E-01
  3.9970E+03  3.3212E+02 -1.4252E-01 -2.1454E-01  3.2952E+02  3.5231E+02 -2.2787E+01 -1.9474E-01
  3.9980E+03  2.6604E+02  5.8284E-01  5.0617E-01  3.0669E+02  2.9014E+02  1.6551E+01  4.5997E-01
  3.9990E+03  2.1893E+02  1.6712E-02 -2.2925E-01  2.2289E+02  2.4490E+02 -2.2010E+01 -2.0888E-01
  4.0000E+03  1.4900E+02  8.2977E-01  9.1568E-01  1.8833E+02  1.7560E+02  1.2731E+01  7.2879E-01
  4.0010E+03  7.4274E+01 -8.6568E-01 -1.0721E+00  6.4687E+01  9.6273E+01 -3.1586E+01 -8.7059E-01
  4.0020E+03  4.9727E+01 -1.4514E+00 -1.4302E+00  3.9446E+01  6.8029E+01 -2.8583E+01 -1.0641E+00
  4.0030E+03  3.6391E+01  2.0189E-01  3.0929E-01  4.1422E+01  5.2084E+01 -1.0662E+01  1.1264E-01
  4.0040E+03  2.6799E+01  1.9337E-01  2.8249E-01  3.0223E+01  4.0175E+01 -9.9519E+00  9.9466E-02
  4.0050E+03  1.9917E+01 -1.1108E+00 -1.1974E+00  1.6283E+01  3.1252E+01 -1.4969E+01 -7.1795E-01
  4.0060E+03  1.4771E+01  1.9337E-01  2.4270E-01  1.6417E+01  2.4272E+01 -7.8549E+00  1.1695E-01
  4.0070E+03  1.0963E+01 -1.3409E-01 -1.3987E-01  1.1241E+01  1.8865E+01 -7.6242E+00 -4.4242E-02
  4.0090E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0100E+03  2.6613E+02 -8.3652E-02 -1.2315E-01  2.7231E+02  2.9128E+02 -1.8966E+01 -1.2708E-01
  4.0110E+03  2.9683E+02 -4.9585E-01 -6.0254E-01  2.7197E+02  3.1720E+02 -4.5228E+01 -5.5735E-01
  4.0120E+03  2.9830E+02  2.7932E-01  2.7118E-01  3.2383E+02  3.1556E+02  8.2734E+00  2.4506E-01
  4.0130E+03  2.5779E+02 -4.3991E-01 -5.5629E-01  2.3301E+02  2.6533E+02 -3.2323E+01 -5.3053E-01
  4.0140E+03  2.1576E+02  1.4514E+00  1.4394E+00  2.7945E+02  2.1928E+02  6.0167E+01  1.4018E+00
  4.0150E+03  1.8232E+02 -2.1043E-01 -2.7362E-01  1.7255E+02  1.8348E+02 -1.0931E+01 -2.6492E-01
  4.0160E+03  1.3332E+02 -5.3401E-01 -7.9152E-01  1.1106E+02  1.3204E+02 -2.0976E+01 -7.7774E-01
  4.0170E+03  7.0558E+01 -8.3555E-03 -3.1604E-01  6.4717E+01  6.8616E+01 -3.8991E+00 -3.0007E-01
  4.0180E+03  4.8979E+01 -8.5359E-01 -8.4631E-01  3.9685E+01  4.7569E+01 -7.8845E+00 -7.9530E-01
  4.0190E+03  3.7104E+01  1.6134E+00  2.0662E+00  5.1867E+01  3.5957E+01  1.5910E+01  1.9356E+00
  4.0200E+03  2.8766E+01  6.6893E-02  1.0037E-01  2.8793E+01  2.7762E+01  1.0313E+00  1.0467E-01
  4.0210E+03  2.2418E+01 -1.4514E+00 -1.1325E+00  1.6768E+01  2.1528E+01 -4.7597E+00 -1.0015E+00
  4.0220E+03  1.7509E+01  4.7704E-01  6.6075E-01  1.9575E+01  1.6726E+01  2.8495E+00  6.0053E-01
  4.0250E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0260E+03  5.4155E+02  1.8808E+00  1.9967E+00  7.0475E+02  3.8864E+02  3.1611E+02  2.5241E+00
  4.0270E+03  5.4385E+02 -3.3185E-01 -1.6706E-01  4.8451E+02  4.1367E+02  7.0841E+01 -2.9150E-01
  4.0280E+03  5.2284E+02  6.8502E-01  4.9962E-01  5.4229E+02  4.1163E+02  1.3066E+02  5.8144E-01
  4.0290E+03  4.0139E+02  8.7790E-01  6.2135E-01  4.3528E+02  3.4152E+02  9.3764E+01  7.2988E-01
  4.0300E+03  3.1403E+02 -2.2164E+00 -2.1182E+00  1.7048E+02  2.7782E+02 -1.0734E+02 -2.3691E+00
  4.0310E+03  2.4603E+02  1.7132E+00  1.5278E+00  3.1367E+02  2.2474E+02  8.8926E+01  1.6245E+00
  4.0320E+03  1.6762E+02 -8.2977E-01 -8.7868E-01  1.3315E+02  1.5851E+02 -2.5358E+01 -9.4090E-01
  4.0330E+03  8.9116E+01  1.3616E+00  1.5634E+00  1.1441E+02  8.2407E+01  3.2003E+01  1.5907E+00
  4.0340E+03  6.3903E+01  3.4956E-01  2.7476E-01  6.5683E+01  5.6589E+01  9.0942E+00  2.9791E-01
  4.0350E+03  4.8341E+01 -1.3409E-01 -1.8384E-01  4.5391E+01  4.1847E+01  3.5445E+00 -1.8015E-01
  4.0360E+03  3.7057E+01  8.4162E-01  8.0298E-01  4.2308E+01  3.1624E+01  1.0684E+01  8.2393E-01
  4.0370E+03  2.8345E+01 -1.9322E+00 -1.3246E+00  2.0239E+01  2.3891E+01 -3.6523E+00 -1.3163E+00
  4.0380E+03  2.1723E+01 -2.8802E-01  1.0841E-01  2.1921E+01  1.8095E+01  3.8262E+00  1.1765E-01
  4.0390E+03  1.6645E+01  5.8284E-01  7.1591E-01  1.8975E+01  1.3703E+01  5.2719E+00  7.0543E-01
  4.0410E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0420E+03  3.3978E+02 -1.7132E+00 -1.4278E+00  2.3807E+02  3.2592E+02 -8.7846E+01 -1.4222E+00
  4.0430E+03  3.5872E+02  1.0364E+00  1.0499E+00  4.3075E+02  3.4482E+02  8.5934E+01  1.0748E+00
  4.0440E+03  3.5977E+02  1.1423E+00  1.0050E+00  4.3035E+02  3.4709E+02  8.3264E+01  1.0316E+00
  4.0450E+03  3.0548E+02  6.3310E-01  5.2139E-01  3.4110E+02  3.0257E+02  3.8529E+01  5.3057E-01
  4.0460E+03  2.4552E+02 -7.6098E-01 -8.8816E-01  2.0817E+02  2.5121E+02 -4.3040E+01 -8.5874E-01
  4.0470E+03  2.0746E+02 -2.9674E-01 -4.8664E-01  1.9419E+02  2.1774E+02 -2.3545E+01 -4.7370E-01
  4.0480E+03  1.4970E+02 -5.9277E-01 -9.7331E-01  1.2713E+02  1.6498E+02 -3.7846E+01 -9.1382E-01
  4.0490E+03  7.9490E+01  6.8502E-01  8.6646E-01  9.7459E+01  9.5314E+01  2.1453E+00  6.3215E-01
  4.0500E+03  5.6402E+01  3.9434E-01  5.3475E-01  6.5487E+01  7.0310E+01 -4.8229E+00  3.4879E-01
  4.0510E+03  4.3100E+01  1.6712E-02 -1.1134E-01  4.4495E+01  5.5602E+01 -1.1107E+01 -1.3013E-01
  4.0520E+03  3.3793E+01 -1.1108E+00 -1.0561E+00  2.8455E+01  4.5117E+01 -1.6662E+01 -7.6521E-01
  4.0530E+03  2.6392E+01 -6.3310E-01 -5.4489E-01  2.4949E+01  3.6535E+01 -1.1586E+01 -3.7756E-01
  4.0540E+03  2.0766E+01 -8.3555E-03  1.7036E-01  2.2675E+01  2.9786E+01 -7.1115E+00  1.0396E-01
  4.0570E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0580E+03  3.8636E+02  2.7131E+00  2.3767E+00  5.2299E+02  2.9071E+02  2.3228E+02  2.9750E+00
  4.0590E+03  3.8694E+02 -6.6404E-01 -5.6588E-01  3.1062E+02  3.1299E+02 -2.3730E+00 -6.6181E-01
  4.0600E+03  3.6272E+02 -1.3008E+00 -1.2027E+00  2.5787E+02  3.1390E+02 -5.6030E+01 -1.2877E+00
  4.0610E+03  2.8541E+02 -1.6789E-01 -4.1839E-01  2.6378E+02  2.7593E+02 -1.2153E+01 -3.4264E-01
  4.0620E+03  2.1810E+02  6.2293E-01  3.9583E-01  2.4555E+02  2.3132E+02  1.4229E+01  3.7821E-01
  4.0630E+03  1.6905E+02  1.0222E+00  8.6520E-01  2.1016E+02  1.9503E+02  1.5127E+01  6.4863E-01
  4.0640E+03  1.1177E+02 -1.4758E+00 -1.5653E+00  8.6040E+01  1.4681E+02 -6.0774E+01 -1.4364E+00
  4.0650E+03  5.3291E+01 -1.5274E+00 -1.8241E+00  3.6413E+01  8.3266E+01 -4.6853E+01 -1.4665E+00
  4.0660E+03  3.6677E+01 -1.0222E+00 -1.1716E+00  2.9004E+01  6.0698E+01 -3.1694E+01 -9.2871E-01
  4.0670E+03  2.7070E+01  2.5069E-02  2.3511E-01  2.8797E+01  4.7675E+01 -1.8878E+01 -5.8556E-02
  4.0680E+03  2.0280E+01 -2.7064E-01 -1.3568E-01  1.9889E+01  3.8309E+01 -1.8420E+01 -1.7067E-01
  4.0690E+03  1.5228E+01 -1.7637E-01 -4.8163E-03  1.5274E+01  3.0948E+01 -1.5674E+01 -1.1187E-02
  4.0700E+03  1.1402E+01  3.3185E-01  8.1124E-01  1.3448E+01  2.4973E+01 -1.1525E+01  4.4555E-01
  4.0710E+03  8.5607E+00  4.9585E-01  9.0745E-01  1.0377E+01  2.0197E+01 -9.8201E+00  5.8196E-01
  4.0730E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0740E+03  4.4464E+02  5.1484E-01  4.2475E-01  4.2622E+02  2.8277E+02  1.4345E+02  3.6962E-01
  4.0750E+03  4.5487E+02  2.4747E+00  2.2437E+00  6.0501E+02  2.9852E+02  3.0649E+02  3.0964E+00
  4.0760E+03  4.4756E+02  1.1264E+00  9.7597E-01  4.8535E+02  3.0057E+02  1.8478E+02  1.2304E+00
  4.0770E+03  3.6393E+02 -1.1724E-01 -1.1645E-01  3.2603E+02  2.6308E+02  6.2947E+01 -2.8283E-01
  4.0780E+03  2.9563E+02 -5.2440E-01 -2.4899E-01  2.6193E+02  2.2363E+02  3.8299E+01 -4.6349E-01
  4.0790E+03  2.4010E+02  1.6781E+00  1.3155E+00  2.9063E+02  1.8870E+02  1.0193E+02  1.4956E+00
  4.0800E+03  1.7580E+02  3.4956E-01  2.2261E-01  1.7618E+02  1.4378E+02  3.2403E+01  9.4873E-02
  4.0810E+03  1.0607E+02 -7.6098E-01 -6.1037E-01  8.9207E+01  8.3977E+01  5.2301E+00 -8.4146E-01
  4.0820E+03  8.3888E+01  9.1537E-01  8.4257E-01  9.5119E+01  6.1687E+01  3.3432E+01  1.0227E+00
  4.0830E+03  7.0298E+01  9.5417E-01  6.2351E-01  7.6872E+01  4.9109E+01  2.7763E+01  7.7160E-01
  4.0840E+03  5.9428E+01  1.6134E+00  1.7237E+00  7.8391E+01  3.9903E+01  3.8488E+01  2.2979E+00
  4.0850E+03  5.0196E+01  2.4473E-01  5.7302E-02  4.9688E+01  3.2505E+01  1.7183E+01  5.8958E-02
  4.0860E+03  4.2544E+01  7.0630E-01  4.4989E-01  4.5715E+01  2.6617E+01  1.9098E+01  6.4505E-01
  4.0870E+03  3.6040E+01  4.0338E-01  1.9942E-01  3.7116E+01  2.1789E+01  1.5327E+01  3.4524E-01
  4.0880E+03  2.5788E+01 -1.5274E+00 -8.3613E-01  2.1408E+01  1.4552E+01  6.8562E+00 -1.0042E+00
  4.0890E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.0900E+03  1.9611E+02  1.5097E-01  3.9001E-01  2.2984E+02  2.8736E+02 -5.7517E+01  1.6672E-01
  4.0910E+03  2.0636E+02 -1.1585E+00 -1.4623E+00  1.6831E+02  3.0656E+02 -1.3825E+02 -1.0662E+00
  4.0920E+03  2.0534E+02 -9.4107E-01 -1.3149E+00  1.7480E+02  3.0710E+02 -1.3230E+02 -9.8193E-01
  4.0930E+03  1.8171E+02  4.4914E-01  8.2433E-01  2.3220E+02  2.7105E+02 -3.8847E+01  3.9320E-01
  4.0940E+03  1.5665E+02 -1.7507E+00 -2.0845E+00  1.0773E+02  2.3097E+02 -1.2324E+02 -1.5662E+00
  4.0950E+03  1.3666E+02 -1.7908E+00 -2.3495E+00  8.5788E+01  1.9990E+02 -1.1411E+02 -1.7803E+00
  4.0960E+03  1.0462E+02 -7.9491E-01 -1.0931E+00  9.0788E+01  1.5264E+02 -6.1849E+01 -9.6948E-01
  4.0970E+03  5.7876E+01 -1.1264E+00 -1.5527E+00  4.3792E+01  9.0981E+01 -4.7189E+01 -1.2196E+00
  4.0980E+03  3.9043E+01  3.2304E-01  7.1636E-01  4.6950E+01  6.8307E+01 -2.1357E+01  1.6800E-01
  4.0990E+03  2.8632E+01  3.4069E-01  5.7898E-01  3.3419E+01  5.5080E+01 -2.1661E+01  1.0977E-01
  4.1000E+03  2.1678E+01 -1.0222E+00 -1.7542E+00  1.4778E+01  4.5287E+01 -3.0509E+01 -9.0762E-01
  4.1010E+03  1.6604E+01  8.3652E-02  1.7014E-01  1.7798E+01  3.7432E+01 -1.9634E+01  3.5316E-02
  4.1020E+03  1.2767E+01  1.3409E-01  2.4952E-01  1.3857E+01  3.0981E+01 -1.7124E+01  1.5083E-01
  4.1050E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.1060E+03  2.6030E+02  1.4252E-01  2.3413E-01  2.9022E+02  3.2191E+02 -3.1689E+01  1.2514E-01
  4.1070E+03  2.7789E+02 -1.0083E+00 -1.2303E+00  2.2657E+02  3.3647E+02 -1.0990E+02 -1.0275E+00
  4.1080E+03  2.8338E+02 -4.3073E-01 -4.2899E-01  2.7410E+02  3.3573E+02 -6.1627E+01 -3.7786E-01
  4.1090E+03  2.5049E+02 -1.1264E+00 -1.0682E+00  2.0741E+02  2.8773E+02 -8.0323E+01 -9.2382E-01
  4.1100E+03  2.1141E+02  1.2445E+00  1.2467E+00  2.7301E+02  2.4081E+02  3.2199E+01  1.0716E+00
  4.1110E+03  1.8065E+02 -1.0043E-01 -1.2911E-01  1.8398E+02  2.0515E+02 -2.1165E+01 -1.2564E-01
  4.1120E+03  1.3454E+02  1.3409E-01  2.3683E-02  1.4170E+02  1.5295E+02 -1.1250E+01 -7.0996E-04
  4.1130E+03  7.2694E+01  8.9025E-01  8.4573E-01  8.8623E+01  8.5932E+01  2.6914E+00  6.4239E-01
  4.1140E+03  5.0194E+01 -3.8532E-01 -3.6680E-01  4.8702E+01  6.2148E+01 -1.3446E+01 -3.3816E-01
  4.1150E+03  3.7765E+01 -1.9322E+00 -2.1313E+00  2.2914E+01  4.8513E+01 -2.5599E+01 -1.6033E+00
  4.1160E+03  2.9070E+01 -8.6568E-01 -9.5773E-01  2.4252E+01  3.8537E+01 -1.4285E+01 -7.2582E-01
  4.1170E+03  2.2626E+01  8.4162E-01  1.2446E+00  2.8857E+01  3.0869E+01 -2.0121E+00  7.5259E-01
  4.1180E+03  1.7559E+01 -1.5011E+00 -1.7580E+00  1.1324E+01  2.4652E+01 -1.3328E+01 -1.1588E+00
  4.1190E+03  1.3691E+01  6.0276E-01  9.5160E-01  1.6515E+01  1.9766E+01 -3.2505E+00  5.3908E-01
  4.1210E+03  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  4.1220E+03  3.2452E+02  2.7064E-01  2.4570E-01  3.4559E+02  3.1480E+02  3.0793E+01  2.5671E-01
